Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2016-04-11,156.4087371826172,160.55571413530984,156.27797684066485,159.7618171491021,1305300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-12,159.16395568847656,159.3881079929708,156.6327933197656,156.64214250031927,976800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-13,158.74371337890625,160.75182117713962,157.55752141459942,159.43486890390324,1197800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-14,157.13719177246094,159.3507816742065,156.94104422019643,158.53820092582944,666900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-15,158.6596221923828,158.99586498080464,155.69882436879757,156.95973838833018,868500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-18,160.38755798339844,160.91059921482773,157.7256344105401,158.678324797389,778500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-19,163.23623657226562,163.35764766398793,160.73309302057777,161.04131671827446,974900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-20,162.98411560058594,164.6373109069258,161.31225042768426,163.4511187971492,519500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-21,162.0033721923828,163.79666238232244,160.91992158227234,162.70387684088126,503000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-22,163.73130798339844,163.74999209998865,162.07811283439057,162.49841282093692,561600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-25,164.48782348632812,164.5345266441432,162.23686524658834,163.26427771130855,546300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-26,166.70140075683594,166.96292131844692,163.4603985270836,164.66527434832156,749900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-27,165.84214782714844,167.33656353109106,164.94550980622637,167.09371278441287,711800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-28,166.1316680908203,167.56069634943157,165.20701113042637,165.96355382594967,431200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-04-29,165.3844451904297,166.41184321406308,163.49774912636082,165.63661654292687,605900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-02,165.88890075683594,166.99102162398185,165.61804513328929,166.25316273432756,529000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-03,165.2537078857422,166.54264098485268,164.38508897237875,165.4311713416259,507800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-04,164.1049041748047,165.96358184375893,163.12419470875545,163.600547043245,577700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-05,162.61985778808594,164.7493912781009,162.50778157865574,163.72197851896783,1369900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-06,159.41619873046875,162.92807176624976,158.42615426886871,161.58310032716818,1275200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-09,159.97659301757812,162.43303407181986,159.2480692660654,160.07933427749938,727200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-10,162.0874481201172,162.7225798193227,160.00461804763006,160.26613867324258,584000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-11,158.83712768554688,163.44178669434345,158.51023399337538,162.4890961663499,532000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-12,154.86752319335938,160.20070340091334,154.62468677872562,158.8744166715142,858400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-13,154.32583618164062,155.6147692626895,150.04808619333656,154.93294874598826,2070100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-16,160.20077514648438,160.61174022591416,153.07430204626024,154.02699252568326,1847700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-17,159.5282745361328,160.89191571590217,157.53883661085567,160.11668879784492,1244000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-18,158.98654174804688,161.97535883626725,158.65029893488432,159.27608139930828,875200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-19,157.22125244140625,158.76235684409207,156.29658124871332,157.7442935901529,898000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-20,158.40744018554688,158.77170199430194,157.2025643361095,157.80032766975376,1410200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-23,158.3981170654297,161.5550627619362,157.9217790069302,158.78106304968847,1160900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-24,159.50958251953125,160.47160779447924,158.36075884929505,158.9772063803697,1227100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-25,163.1708984375,163.58186349149608,158.80909070859636,159.3695001916465,1773800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-26,162.75059509277344,163.2829855158658,161.56440312081716,163.1428760220918,1020300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-27,162.27427673339844,163.43243554586374,161.11610366912652,162.59183548831268,585400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-05-31,161.12538146972656,163.32030142765478,160.06996430535818,162.98405867349985,1279400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-01,165.69268798828125,166.08498311921056,160.21007635971256,160.90124605253675,1015900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-02,174.9954071044922,175.03276108274505,163.7032752505809,166.0756447942482,3518100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-03,173.91195678710938,174.64982968817117,172.11866653973215,174.56575829628792,1094100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-06,176.8821563720703,177.29312151431472,173.95871145258383,174.42571470480553,968000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-07,175.9667510986328,177.36776030881873,175.40635596564005,176.99416355349024,880700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-08,175.59317016601562,176.87275413271198,175.1074829388811,175.2475924236066,1464200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-09,175.9200897216797,176.13490717701885,174.65917553447886,174.6871945829229,621200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-10,174.4349365234375,176.0601119179431,173.70641306254166,175.59310896855862,323700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-13,172.50157165527344,175.46236898625452,172.44553357516034,173.94928381599811,544800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-14,173.43563842773438,175.07014951211173,172.32416861006888,172.67909557754004,813000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-15,173.30484008789062,175.1448333021816,173.01530046818638,173.93062248411002,717700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-16,174.69654846191406,175.1542167224779,172.17473406581303,172.84721980501416,682400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-17,174.79928588867188,175.52780971480968,173.1647747463719,174.90202715911727,844300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-20,177.36781311035156,179.0023243421545,175.59320661654542,176.25635744424338,1935300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-21,177.52662658691406,178.17107911597245,176.22834383879706,178.14306006043986,1236400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-22,175.2849578857422,178.3952005266059,174.9673991691123,177.19967362133636,1231700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-23,174.9486846923828,178.040242680524,173.36087713297584,176.3870621034168,1396700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-24,170.8297119140625,173.63173024563358,170.41876119694595,172.50159083290916,917000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-27,165.2630615234375,169.9891306784961,165.2630615234375,169.46608947977396,1576700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-28,171.15695190429688,171.17566669170648,167.48963870801998,167.7796536744684,2650500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-29,171.81185913085938,172.99999853955785,171.24117934638556,172.01767900560094,2122300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-06-30,168.2848663330078,171.6715150870976,166.4324876631874,171.6715150870976,3772800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-01,162.7838897705078,169.5291365415123,159.02301659599487,168.83683210111695,4784000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-05,165.78695678710938,166.20794669617823,161.35249453275884,162.48448930436172,1381400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-06,168.37838745117188,169.7910611671795,165.00108944084786,165.11336388280824,1964900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-07,152.24972534179688,168.7432794000155,148.3765918238331,168.7432794000155,9068700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-08,147.9556121826172,153.5220853572009,147.12298233993897,149.4618318165861,5565500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-11,144.07305908203125,154.31721205133098,142.5200603438009,149.49919013626413,5154600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-12,144.73736572265625,145.49515066083077,141.5471716450932,145.3361106111698,3666700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-13,150.90252685546875,152.49294117836257,143.88598048223122,145.0086250469092,3056600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-14,150.8744354248047,151.96901475456926,149.2653065959548,151.76319495493513,1687900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-15,148.64784240722656,152.2122449425485,148.64784240722656,151.9409448200624,1699600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-18,149.3495330810547,150.48154221680971,146.49613460061497,149.86408268821606,1853400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-19,143.49307250976562,149.98571980302603,140.3309440034891,148.65724097094872,8660000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-20,148.19882202148438,149.87343151771975,142.9597948851404,144.4566638598674,3881700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-21,160.47312927246094,163.5042831466995,143.68019391879255,143.83923396039103,10358200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-22,164.70172119140625,166.713125276403,160.2953241499422,160.2953241499422,5476600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-25,161.85768127441406,164.7110795607073,161.35249623324725,164.3555699880938,1696300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-26,162.7464599609375,163.30777510361185,160.42631169057668,162.0541555822524,1456300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-27,160.97830200195312,162.66226182180935,160.29534783202362,161.9512568817634,906500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-28,161.10926818847656,161.26830819500572,159.85563437343444,160.31405388063047,635900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-07-29,161.42735290527344,161.84834284955295,158.9013989643957,158.9013989643957,522000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-01,160.14564514160156,162.1944789355424,159.4159254718692,161.84833388777704,487000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-02,158.63937377929688,161.84826607540398,156.72151574822007,160.6227121249912,1423400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-03,162.29739379882812,162.3722386743128,157.92842590321268,159.3972298185988,1307300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-04,162.6248321533203,165.16013619103953,160.49180324641566,161.08118342121838,2382600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-05,167.42417907714844,169.9969130690414,162.4751664222667,163.10197626363097,2188500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-08,166.19857788085938,167.65803141664736,166.05825267318704,167.171546904718,848700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-09,165.7120819091797,167.56444573877965,165.43141726222288,166.48858124650823,526600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-10,168.116455078125,168.84617478857345,165.01982143695523,165.57178634802764,1987300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-11,168.48130798339844,168.76197269319348,167.36801367550478,168.39711285301996,946200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-12,169.20166015625,171.6621334001357,167.02185159354346,167.39606165164986,1247100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-15,168.0509490966797,169.82846826888257,166.7879651807681,169.20165857604894,590800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-16,168.0509490966797,169.1361639651327,166.17050574298028,167.85447953912953,601200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-17,167.34930419921875,168.77131390899646,166.63828506913052,168.7151838250841,883100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2016-08-18,167.91062927246094,168.46260843913603,166.96573949509545,166.96573949509545,907500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
