File,Line,Column,Type,Value
PANW,1810,Volume,Flatline,6714600
PANW,1820,Volume,Flatline,5478000
PANW,1827,Volume,Flatline,5517000
PANW,1828,Volume,Flatline,5809200
PANW,1832,Volume,Flatline,3663600
PANW,1848,Volume,Flatline,6775800
PANW,1867,Volume,Flatline,5748600
PANW,1877,Volume,Flatline,6769800
PANW,1881,Volume,Flatline,5469600
PANW,1882,Volume,Flatline,5750400
PANW,1885,Volume,Flatline,6162000
PANW,1892,Volume,Flatline,3510000
PANW,1894,Volume,Flatline,4335600
PANW,1897,Volume,Flatline,4305000
PANW,1901,Volume,Flatline,3372000
PANW,1925,Volume,Flatline,13229400
PANW,1933,Volume,Flatline,9257400
PANW,1949,Volume,Flatline,7291200
PANW,1955,Volume,Flatline,6318000
PANW,1982,Volume,Flatline,10690200
PANW,1986,Volume,Flatline,8497800
PANW,1993,Volume,Flatline,8327400
PANW,2004,Volume,Flatline,11844000
PANW,2012,Volume,Flatline,6103200
PANW,2013,Volume,Flatline,6045000
PANW,2016,Volume,Flatline,3118200
PANW,2021,Volume,Flatline,3178800
PANW,2027,Volume,Flatline,3992400
PANW,2029,Volume,Flatline,2725200
PANW,2030,Volume,Flatline,2665200
PANW,2039,Volume,Flatline,13890600
PANW,2042,Volume,Flatline,8833200
PANW,2046,Volume,Flatline,11830200
PANW,2070,Volume,Flatline,3712800
PANW,2086,Volume,Flatline,4536600
PANW,2088,Volume,Flatline,6354600
PANW,2089,Volume,Flatline,6232800
PANW,2090,Volume,Flatline,6416400
PANW,2091,Volume,Flatline,6127200
PANW,2105,Volume,Flatline,5247000
PANW,2115,Volume,Flatline,6305400
PANW,2116,Volume,Flatline,6229200
PANW,2136,Volume,Flatline,4871400
PANW,2146,Volume,Flatline,6793800
PANW,2153,Volume,Flatline,4984200
PANW,2158,Volume,Flatline,5152800
PANW,2167,Volume,Flatline,7876200
PANW,2176,Volume,Flatline,3483600
PANW,2186,Volume,Flatline,4550400
PANW,2199,Volume,Flatline,5043600
PANW,2214,Volume,Flatline,3654000
PANW,2221,Volume,Flatline,6582000
PANW,2227,Volume,Flatline,6504600
PANW,2230,Volume,Flatline,4709400
PANW,2233,Volume,Flatline,3096600
PANW,2237,Volume,Flatline,4804200
PANW,2238,Volume,Flatline,4716600
PANW,2246,Volume,Flatline,3608400
PANW,2258,Volume,Flatline,5396400
PANW,2262,Volume,Flatline,5548200
PANW,2268,Volume,Flatline,3318000
PANW,2275,Volume,Flatline,3381600
PANW,2281,Volume,Flatline,6534600
PANW,2283,Volume,Flatline,4420800
PANW,2286,Volume,Flatline,7220400
PANW,2293,Volume,Flatline,7592400
PANW,2297,Volume,Flatline,5643000
PANW,2302,Volume,Flatline,14788800
PANW,2309,Volume,Flatline,6593400
PANW,2314,Volume,Flatline,4668000
PANW,2318,Volume,Flatline,5524800
PANW,2321,Volume,Flatline,4372800
PANW,2328,Volume,Flatline,4914000
PANW,2335,Volume,Flatline,4255200
PANW,2336,Volume,Flatline,4322400
PANW,2337,Volume,Flatline,4109400
PANW,2343,Volume,Flatline,6415800
PANW,2348,Volume,Flatline,7539600
PANW,2364,Volume,Flatline,7306200
PANW,2367,Volume,Flatline,9417000
PANW,2377,Volume,Flatline,3285000
PANW,2395,Volume,Flatline,11527800
PANW,2401,Volume,Flatline,6310200
PANW,2408,Volume,Flatline,6825000
PANW,2453,Volume,Flatline,4971600
PANW,2492,Volume,Flatline,6232200
PANW,2521,Volume,Flatline,7414800
PANW,2522,Volume,Flatline,7094400
PANW,2545,Volume,Flatline,7062600
PANW,2552,Volume,Flatline,7888800
PANW,2583,Volume,Flatline,8484400
PANW,2585,Volume,Flatline,5020800
PANW,2620,Volume,Flatline,9283600
PANW,2624,Volume,Flatline,8721600
PANW,2626,Volume,Flatline,5988400
PANW,2658,Volume,Flatline,4192200
PANW,2685,Volume,Flatline,7382400
PANW,2687,Volume,Flatline,4977200
PANW,2688,Volume,Flatline,4715200
PANW,2689,Volume,Flatline,4978000
PANW,2706,Volume,Flatline,3713200
PANW,2709,Volume,Flatline,5148800
PANW,2711,Volume,Flatline,7939600
PANW,2717,Volume,Flatline,7727600
PANW,2720,Volume,Flatline,6025800
PANW,2732,Volume,Flatline,11179200
PANW,2739,Volume,Flatline,9939800
PANW,2763,Volume,Flatline,11608600
PANW,2774,Volume,Flatline,4644400
PANW,2783,Volume,Flatline,8226200
PANW,2785,Volume,Flatline,5927000
PANW,2791,Volume,Flatline,6471200
PANW,2798,Volume,Flatline,4194200
PANW,2799,Volume,Flatline,3951200
PANW,2800,Volume,Flatline,3841400
PANW,2803,Volume,Flatline,5104600
PANW,2805,Volume,Flatline,3802200
PANW,2812,Volume,Flatline,4254800
PANW,2813,Volume,Flatline,4231600
PANW,2816,Volume,Flatline,4496400
PANW,2824,Volume,Flatline,6947600
PANW,2826,Volume,Flatline,6181600
PANW,2829,Volume,Flatline,5628800
PANW,2833,Volume,Flatline,4519200
PANW,2838,Volume,Flatline,4226000
PANW,2848,Volume,Flatline,8778200
PANW,2863,Volume,Flatline,6135400
PANW,2878,Volume,Flatline,3872600
PANW,2879,Volume,Flatline,4137800
PANW,2882,Volume,Flatline,5085400
PANW,2887,Volume,Flatline,10001400
PANW,2895,Volume,Flatline,5854200
PANW,2903,Volume,Flatline,5340600
PANW,2904,Volume,Flatline,5483200
PANW,2923,Volume,Flatline,14534200
PANW,2936,Volume,Flatline,7593400
PANW,2940,Volume,Flatline,6801000
PANW,2946,Volume,Flatline,7385800
PANW,2949,Volume,Flatline,6986600
PANW,2951,Volume,Flatline,6104200
PANW,2959,Volume,Flatline,5422800
PANW,2963,Volume,Flatline,6071000
PANW,2969,Volume,Flatline,6029200
PANW,2971,Volume,Flatline,4173800
PANW,2974,Volume,Flatline,7343400
PANW,2981,Volume,Flatline,9216000
PANW,2989,Volume,Flatline,5216000
PANW,2991,Volume,Flatline,5524600
PANW,2995,Volume,Flatline,5081000
PANW,3021,Volume,Flatline,4743200
PANW,3023,Volume,Flatline,3124600
PANW,3027,Volume,Flatline,7049200
PANW,3043,Volume,Flatline,6962800
PANW,3045,Volume,Flatline,3306600
PANW,3052,Volume,Flatline,4788600
PANW,3053,Volume,Flatline,4959800
PANW,3063,Volume,Flatline,4521000
PANW,3068,Volume,Flatline,5406000
PANW,3070,Volume,Flatline,4020600
PANW,3071,Volume,Flatline,4072800
PANW,3076,Volume,Flatline,4596000
PANW,3081,Volume,Flatline,2900000
PANW,3086,Volume,Flatline,2694400
PANW,3096,Volume,Flatline,4116600
PANW,3098,Volume,Flatline,3702800
PANW,3099,Volume,Flatline,3929400
PANW,3102,Volume,Flatline,4464600
PANW,3103,Volume,Flatline,4756400
PANW,3113,Volume,Flatline,5430600
PANW,3118,Volume,Flatline,3376400
PANW,3119,Volume,Flatline,3286000
PANW,3130,Volume,Flatline,2737900
PANW,1,Date,Gap,2012-07-23 00:00:00
PANW,6,Date,Gap,2012-07-30 00:00:00
PANW,11,Date,Gap,2012-08-06 00:00:00
PANW,16,Date,Gap,2012-08-13 00:00:00
PANW,21,Date,Gap,2012-08-20 00:00:00
PANW,26,Date,Gap,2012-08-27 00:00:00
PANW,31,Date,Gap,2012-09-04 00:00:00
PANW,35,Date,Gap,2012-09-10 00:00:00
PANW,40,Date,Gap,2012-09-17 00:00:00
PANW,45,Date,Gap,2012-09-24 00:00:00
PANW,50,Date,Gap,2012-10-01 00:00:00
PANW,55,Date,Gap,2012-10-08 00:00:00
PANW,60,Date,Gap,2012-10-15 00:00:00
PANW,65,Date,Gap,2012-10-22 00:00:00
PANW,70,Date,Gap,2012-10-31 00:00:00
PANW,73,Date,Gap,2012-11-05 00:00:00
PANW,78,Date,Gap,2012-11-12 00:00:00
PANW,83,Date,Gap,2012-11-19 00:00:00
PANW,86,Date,Gap,2012-11-23 00:00:00
PANW,87,Date,Gap,2012-11-26 00:00:00
PANW,92,Date,Gap,2012-12-03 00:00:00
PANW,97,Date,Gap,2012-12-10 00:00:00
PANW,102,Date,Gap,2012-12-17 00:00:00
PANW,107,Date,Gap,2012-12-24 00:00:00
PANW,108,Date,Gap,2012-12-26 00:00:00
PANW,111,Date,Gap,2012-12-31 00:00:00
PANW,112,Date,Gap,2013-01-02 00:00:00
PANW,115,Date,Gap,2013-01-07 00:00:00
PANW,120,Date,Gap,2013-01-14 00:00:00
PANW,125,Date,Gap,2013-01-22 00:00:00
PANW,129,Date,Gap,2013-01-28 00:00:00
PANW,134,Date,Gap,2013-02-04 00:00:00
PANW,139,Date,Gap,2013-02-11 00:00:00
PANW,144,Date,Gap,2013-02-19 00:00:00
PANW,148,Date,Gap,2013-02-25 00:00:00
PANW,153,Date,Gap,2013-03-04 00:00:00
PANW,158,Date,Gap,2013-03-11 00:00:00
PANW,163,Date,Gap,2013-03-18 00:00:00
PANW,168,Date,Gap,2013-03-25 00:00:00
PANW,172,Date,Gap,2013-04-01 00:00:00
PANW,177,Date,Gap,2013-04-08 00:00:00
PANW,182,Date,Gap,2013-04-15 00:00:00
PANW,187,Date,Gap,2013-04-22 00:00:00
PANW,192,Date,Gap,2013-04-29 00:00:00
PANW,197,Date,Gap,2013-05-06 00:00:00
PANW,202,Date,Gap,2013-05-13 00:00:00
PANW,207,Date,Gap,2013-05-20 00:00:00
PANW,212,Date,Gap,2013-05-28 00:00:00
PANW,216,Date,Gap,2013-06-03 00:00:00
PANW,221,Date,Gap,2013-06-10 00:00:00
PANW,226,Date,Gap,2013-06-17 00:00:00
PANW,231,Date,Gap,2013-06-24 00:00:00
PANW,236,Date,Gap,2013-07-01 00:00:00
PANW,239,Date,Gap,2013-07-05 00:00:00
PANW,240,Date,Gap,2013-07-08 00:00:00
PANW,245,Date,Gap,2013-07-15 00:00:00
PANW,250,Date,Gap,2013-07-22 00:00:00
PANW,255,Date,Gap,2013-07-29 00:00:00
PANW,260,Date,Gap,2013-08-05 00:00:00
PANW,265,Date,Gap,2013-08-12 00:00:00
PANW,270,Date,Gap,2013-08-19 00:00:00
PANW,275,Date,Gap,2013-08-26 00:00:00
PANW,280,Date,Gap,2013-09-03 00:00:00
PANW,284,Date,Gap,2013-09-09 00:00:00
PANW,289,Date,Gap,2013-09-16 00:00:00
PANW,294,Date,Gap,2013-09-23 00:00:00
PANW,299,Date,Gap,2013-09-30 00:00:00
PANW,304,Date,Gap,2013-10-07 00:00:00
PANW,309,Date,Gap,2013-10-14 00:00:00
PANW,314,Date,Gap,2013-10-21 00:00:00
PANW,319,Date,Gap,2013-10-28 00:00:00
PANW,324,Date,Gap,2013-11-04 00:00:00
PANW,329,Date,Gap,2013-11-11 00:00:00
PANW,334,Date,Gap,2013-11-18 00:00:00
PANW,339,Date,Gap,2013-11-25 00:00:00
PANW,342,Date,Gap,2013-11-29 00:00:00
PANW,343,Date,Gap,2013-12-02 00:00:00
PANW,348,Date,Gap,2013-12-09 00:00:00
PANW,353,Date,Gap,2013-12-16 00:00:00
PANW,358,Date,Gap,2013-12-23 00:00:00
PANW,360,Date,Gap,2013-12-26 00:00:00
PANW,362,Date,Gap,2013-12-30 00:00:00
PANW,364,Date,Gap,2014-01-02 00:00:00
PANW,366,Date,Gap,2014-01-06 00:00:00
PANW,371,Date,Gap,2014-01-13 00:00:00
PANW,376,Date,Gap,2014-01-21 00:00:00
PANW,380,Date,Gap,2014-01-27 00:00:00
PANW,385,Date,Gap,2014-02-03 00:00:00
PANW,390,Date,Gap,2014-02-10 00:00:00
PANW,395,Date,Gap,2014-02-18 00:00:00
PANW,399,Date,Gap,2014-02-24 00:00:00
PANW,404,Date,Gap,2014-03-03 00:00:00
PANW,409,Date,Gap,2014-03-10 00:00:00
PANW,414,Date,Gap,2014-03-17 00:00:00
PANW,419,Date,Gap,2014-03-24 00:00:00
PANW,424,Date,Gap,2014-03-31 00:00:00
PANW,429,Date,Gap,2014-04-07 00:00:00
PANW,434,Date,Gap,2014-04-14 00:00:00
PANW,438,Date,Gap,2014-04-21 00:00:00
PANW,443,Date,Gap,2014-04-28 00:00:00
PANW,448,Date,Gap,2014-05-05 00:00:00
PANW,453,Date,Gap,2014-05-12 00:00:00
PANW,458,Date,Gap,2014-05-19 00:00:00
PANW,463,Date,Gap,2014-05-27 00:00:00
PANW,467,Date,Gap,2014-06-02 00:00:00
PANW,472,Date,Gap,2014-06-09 00:00:00
PANW,477,Date,Gap,2014-06-16 00:00:00
PANW,482,Date,Gap,2014-06-23 00:00:00
PANW,487,Date,Gap,2014-06-30 00:00:00
PANW,491,Date,Gap,2014-07-07 00:00:00
PANW,496,Date,Gap,2014-07-14 00:00:00
PANW,501,Date,Gap,2014-07-21 00:00:00
PANW,506,Date,Gap,2014-07-28 00:00:00
PANW,511,Date,Gap,2014-08-04 00:00:00
PANW,516,Date,Gap,2014-08-11 00:00:00
PANW,521,Date,Gap,2014-08-18 00:00:00
PANW,526,Date,Gap,2014-08-25 00:00:00
PANW,531,Date,Gap,2014-09-02 00:00:00
PANW,535,Date,Gap,2014-09-08 00:00:00
PANW,540,Date,Gap,2014-09-15 00:00:00
PANW,545,Date,Gap,2014-09-22 00:00:00
PANW,550,Date,Gap,2014-09-29 00:00:00
PANW,555,Date,Gap,2014-10-06 00:00:00
PANW,560,Date,Gap,2014-10-13 00:00:00
PANW,565,Date,Gap,2014-10-20 00:00:00
PANW,570,Date,Gap,2014-10-27 00:00:00
PANW,575,Date,Gap,2014-11-03 00:00:00
PANW,580,Date,Gap,2014-11-10 00:00:00
PANW,585,Date,Gap,2014-11-17 00:00:00
PANW,590,Date,Gap,2014-11-24 00:00:00
PANW,593,Date,Gap,2014-11-28 00:00:00
PANW,594,Date,Gap,2014-12-01 00:00:00
PANW,599,Date,Gap,2014-12-08 00:00:00
PANW,604,Date,Gap,2014-12-15 00:00:00
PANW,609,Date,Gap,2014-12-22 00:00:00
PANW,612,Date,Gap,2014-12-26 00:00:00
PANW,613,Date,Gap,2014-12-29 00:00:00
PANW,616,Date,Gap,2015-01-02 00:00:00
PANW,617,Date,Gap,2015-01-05 00:00:00
PANW,622,Date,Gap,2015-01-12 00:00:00
PANW,627,Date,Gap,2015-01-20 00:00:00
PANW,631,Date,Gap,2015-01-26 00:00:00
PANW,636,Date,Gap,2015-02-02 00:00:00
PANW,641,Date,Gap,2015-02-09 00:00:00
PANW,646,Date,Gap,2015-02-17 00:00:00
PANW,650,Date,Gap,2015-02-23 00:00:00
PANW,655,Date,Gap,2015-03-02 00:00:00
PANW,660,Date,Gap,2015-03-09 00:00:00
PANW,665,Date,Gap,2015-03-16 00:00:00
PANW,670,Date,Gap,2015-03-23 00:00:00
PANW,675,Date,Gap,2015-03-30 00:00:00
PANW,679,Date,Gap,2015-04-06 00:00:00
PANW,684,Date,Gap,2015-04-13 00:00:00
PANW,689,Date,Gap,2015-04-20 00:00:00
PANW,694,Date,Gap,2015-04-27 00:00:00
PANW,699,Date,Gap,2015-05-04 00:00:00
PANW,704,Date,Gap,2015-05-11 00:00:00
PANW,709,Date,Gap,2015-05-18 00:00:00
PANW,714,Date,Gap,2015-05-26 00:00:00
PANW,718,Date,Gap,2015-06-01 00:00:00
PANW,723,Date,Gap,2015-06-08 00:00:00
PANW,728,Date,Gap,2015-06-15 00:00:00
PANW,733,Date,Gap,2015-06-22 00:00:00
PANW,738,Date,Gap,2015-06-29 00:00:00
PANW,742,Date,Gap,2015-07-06 00:00:00
PANW,747,Date,Gap,2015-07-13 00:00:00
PANW,752,Date,Gap,2015-07-20 00:00:00
PANW,757,Date,Gap,2015-07-27 00:00:00
PANW,762,Date,Gap,2015-08-03 00:00:00
PANW,767,Date,Gap,2015-08-10 00:00:00
PANW,772,Date,Gap,2015-08-17 00:00:00
PANW,777,Date,Gap,2015-08-24 00:00:00
PANW,782,Date,Gap,2015-08-31 00:00:00
PANW,787,Date,Gap,2015-09-08 00:00:00
PANW,791,Date,Gap,2015-09-14 00:00:00
PANW,796,Date,Gap,2015-09-21 00:00:00
PANW,801,Date,Gap,2015-09-28 00:00:00
PANW,806,Date,Gap,2015-10-05 00:00:00
PANW,811,Date,Gap,2015-10-12 00:00:00
PANW,816,Date,Gap,2015-10-19 00:00:00
PANW,821,Date,Gap,2015-10-26 00:00:00
PANW,826,Date,Gap,2015-11-02 00:00:00
PANW,831,Date,Gap,2015-11-09 00:00:00
PANW,836,Date,Gap,2015-11-16 00:00:00
PANW,841,Date,Gap,2015-11-23 00:00:00
PANW,844,Date,Gap,2015-11-27 00:00:00
PANW,845,Date,Gap,2015-11-30 00:00:00
PANW,850,Date,Gap,2015-12-07 00:00:00
PANW,855,Date,Gap,2015-12-14 00:00:00
PANW,860,Date,Gap,2015-12-21 00:00:00
PANW,864,Date,Gap,2015-12-28 00:00:00
PANW,868,Date,Gap,2016-01-04 00:00:00
PANW,873,Date,Gap,2016-01-11 00:00:00
PANW,878,Date,Gap,2016-01-19 00:00:00
PANW,882,Date,Gap,2016-01-25 00:00:00
PANW,887,Date,Gap,2016-02-01 00:00:00
PANW,892,Date,Gap,2016-02-08 00:00:00
PANW,897,Date,Gap,2016-02-16 00:00:00
PANW,901,Date,Gap,2016-02-22 00:00:00
PANW,906,Date,Gap,2016-02-29 00:00:00
PANW,911,Date,Gap,2016-03-07 00:00:00
PANW,916,Date,Gap,2016-03-14 00:00:00
PANW,921,Date,Gap,2016-03-21 00:00:00
PANW,925,Date,Gap,2016-03-28 00:00:00
PANW,930,Date,Gap,2016-04-04 00:00:00
PANW,935,Date,Gap,2016-04-11 00:00:00
PANW,940,Date,Gap,2016-04-18 00:00:00
PANW,945,Date,Gap,2016-04-25 00:00:00
PANW,950,Date,Gap,2016-05-02 00:00:00
PANW,955,Date,Gap,2016-05-09 00:00:00
PANW,960,Date,Gap,2016-05-16 00:00:00
PANW,965,Date,Gap,2016-05-23 00:00:00
PANW,970,Date,Gap,2016-05-31 00:00:00
PANW,974,Date,Gap,2016-06-06 00:00:00
PANW,979,Date,Gap,2016-06-13 00:00:00
PANW,984,Date,Gap,2016-06-20 00:00:00
PANW,989,Date,Gap,2016-06-27 00:00:00
PANW,994,Date,Gap,2016-07-05 00:00:00
PANW,998,Date,Gap,2016-07-11 00:00:00
PANW,1003,Date,Gap,2016-07-18 00:00:00
PANW,1008,Date,Gap,2016-07-25 00:00:00
PANW,1013,Date,Gap,2016-08-01 00:00:00
PANW,1018,Date,Gap,2016-08-08 00:00:00
PANW,1023,Date,Gap,2016-08-15 00:00:00
PANW,1028,Date,Gap,2016-08-22 00:00:00
PANW,1033,Date,Gap,2016-08-29 00:00:00
PANW,1038,Date,Gap,2016-09-06 00:00:00
PANW,1042,Date,Gap,2016-09-12 00:00:00
PANW,1047,Date,Gap,2016-09-19 00:00:00
PANW,1052,Date,Gap,2016-09-26 00:00:00
PANW,1057,Date,Gap,2016-10-03 00:00:00
PANW,1062,Date,Gap,2016-10-10 00:00:00
PANW,1067,Date,Gap,2016-10-17 00:00:00
PANW,1072,Date,Gap,2016-10-24 00:00:00
PANW,1077,Date,Gap,2016-10-31 00:00:00
PANW,1082,Date,Gap,2016-11-07 00:00:00
PANW,1087,Date,Gap,2016-11-14 00:00:00
PANW,1092,Date,Gap,2016-11-21 00:00:00
PANW,1095,Date,Gap,2016-11-25 00:00:00
PANW,1096,Date,Gap,2016-11-28 00:00:00
PANW,1101,Date,Gap,2016-12-05 00:00:00
PANW,1106,Date,Gap,2016-12-12 00:00:00
PANW,1111,Date,Gap,2016-12-19 00:00:00
PANW,1116,Date,Gap,2016-12-27 00:00:00
PANW,1120,Date,Gap,2017-01-03 00:00:00
PANW,1124,Date,Gap,2017-01-09 00:00:00
PANW,1129,Date,Gap,2017-01-17 00:00:00
PANW,1133,Date,Gap,2017-01-23 00:00:00
PANW,1138,Date,Gap,2017-01-30 00:00:00
PANW,1143,Date,Gap,2017-02-06 00:00:00
PANW,1148,Date,Gap,2017-02-13 00:00:00
PANW,1153,Date,Gap,2017-02-21 00:00:00
PANW,1157,Date,Gap,2017-02-27 00:00:00
PANW,1162,Date,Gap,2017-03-06 00:00:00
PANW,1167,Date,Gap,2017-03-13 00:00:00
PANW,1172,Date,Gap,2017-03-20 00:00:00
PANW,1177,Date,Gap,2017-03-27 00:00:00
PANW,1182,Date,Gap,2017-04-03 00:00:00
PANW,1187,Date,Gap,2017-04-10 00:00:00
PANW,1191,Date,Gap,2017-04-17 00:00:00
PANW,1196,Date,Gap,2017-04-24 00:00:00
PANW,1201,Date,Gap,2017-05-01 00:00:00
PANW,1206,Date,Gap,2017-05-08 00:00:00
PANW,1211,Date,Gap,2017-05-15 00:00:00
PANW,1216,Date,Gap,2017-05-22 00:00:00
PANW,1221,Date,Gap,2017-05-30 00:00:00
PANW,1225,Date,Gap,2017-06-05 00:00:00
PANW,1230,Date,Gap,2017-06-12 00:00:00
PANW,1235,Date,Gap,2017-06-19 00:00:00
PANW,1240,Date,Gap,2017-06-26 00:00:00
PANW,1245,Date,Gap,2017-07-03 00:00:00
PANW,1246,Date,Gap,2017-07-05 00:00:00
PANW,1249,Date,Gap,2017-07-10 00:00:00
PANW,1254,Date,Gap,2017-07-17 00:00:00
PANW,1259,Date,Gap,2017-07-24 00:00:00
PANW,1264,Date,Gap,2017-07-31 00:00:00
PANW,1269,Date,Gap,2017-08-07 00:00:00
PANW,1274,Date,Gap,2017-08-14 00:00:00
PANW,1279,Date,Gap,2017-08-21 00:00:00
PANW,1284,Date,Gap,2017-08-28 00:00:00
PANW,1289,Date,Gap,2017-09-05 00:00:00
PANW,1293,Date,Gap,2017-09-11 00:00:00
PANW,1298,Date,Gap,2017-09-18 00:00:00
PANW,1303,Date,Gap,2017-09-25 00:00:00
PANW,1308,Date,Gap,2017-10-02 00:00:00
PANW,1313,Date,Gap,2017-10-09 00:00:00
PANW,1318,Date,Gap,2017-10-16 00:00:00
PANW,1323,Date,Gap,2017-10-23 00:00:00
PANW,1328,Date,Gap,2017-10-30 00:00:00
PANW,1333,Date,Gap,2017-11-06 00:00:00
PANW,1338,Date,Gap,2017-11-13 00:00:00
PANW,1343,Date,Gap,2017-11-20 00:00:00
PANW,1346,Date,Gap,2017-11-24 00:00:00
PANW,1347,Date,Gap,2017-11-27 00:00:00
PANW,1352,Date,Gap,2017-12-04 00:00:00
PANW,1357,Date,Gap,2017-12-11 00:00:00
PANW,1362,Date,Gap,2017-12-18 00:00:00
PANW,1367,Date,Gap,2017-12-26 00:00:00
PANW,1371,Date,Gap,2018-01-02 00:00:00
PANW,1375,Date,Gap,2018-01-08 00:00:00
PANW,1380,Date,Gap,2018-01-16 00:00:00
PANW,1384,Date,Gap,2018-01-22 00:00:00
PANW,1389,Date,Gap,2018-01-29 00:00:00
PANW,1394,Date,Gap,2018-02-05 00:00:00
PANW,1399,Date,Gap,2018-02-12 00:00:00
PANW,1404,Date,Gap,2018-02-20 00:00:00
PANW,1408,Date,Gap,2018-02-26 00:00:00
PANW,1413,Date,Gap,2018-03-05 00:00:00
PANW,1418,Date,Gap,2018-03-12 00:00:00
PANW,1423,Date,Gap,2018-03-19 00:00:00
PANW,1428,Date,Gap,2018-03-26 00:00:00
PANW,1432,Date,Gap,2018-04-02 00:00:00
PANW,1437,Date,Gap,2018-04-09 00:00:00
PANW,1442,Date,Gap,2018-04-16 00:00:00
PANW,1447,Date,Gap,2018-04-23 00:00:00
PANW,1452,Date,Gap,2018-04-30 00:00:00
PANW,1457,Date,Gap,2018-05-07 00:00:00
PANW,1462,Date,Gap,2018-05-14 00:00:00
PANW,1467,Date,Gap,2018-05-21 00:00:00
PANW,1472,Date,Gap,2018-05-29 00:00:00
PANW,1476,Date,Gap,2018-06-04 00:00:00
PANW,1481,Date,Gap,2018-06-11 00:00:00
PANW,1486,Date,Gap,2018-06-18 00:00:00
PANW,1491,Date,Gap,2018-06-25 00:00:00
PANW,1496,Date,Gap,2018-07-02 00:00:00
PANW,1498,Date,Gap,2018-07-05 00:00:00
PANW,1500,Date,Gap,2018-07-09 00:00:00
PANW,1505,Date,Gap,2018-07-16 00:00:00
PANW,1510,Date,Gap,2018-07-23 00:00:00
PANW,1515,Date,Gap,2018-07-30 00:00:00
PANW,1520,Date,Gap,2018-08-06 00:00:00
PANW,1525,Date,Gap,2018-08-13 00:00:00
PANW,1530,Date,Gap,2018-08-20 00:00:00
PANW,1535,Date,Gap,2018-08-27 00:00:00
PANW,1540,Date,Gap,2018-09-04 00:00:00
PANW,1544,Date,Gap,2018-09-10 00:00:00
PANW,1549,Date,Gap,2018-09-17 00:00:00
PANW,1554,Date,Gap,2018-09-24 00:00:00
PANW,1559,Date,Gap,2018-10-01 00:00:00
PANW,1564,Date,Gap,2018-10-08 00:00:00
PANW,1569,Date,Gap,2018-10-15 00:00:00
PANW,1574,Date,Gap,2018-10-22 00:00:00
PANW,1579,Date,Gap,2018-10-29 00:00:00
PANW,1584,Date,Gap,2018-11-05 00:00:00
PANW,1589,Date,Gap,2018-11-12 00:00:00
PANW,1594,Date,Gap,2018-11-19 00:00:00
PANW,1597,Date,Gap,2018-11-23 00:00:00
PANW,1598,Date,Gap,2018-11-26 00:00:00
PANW,1603,Date,Gap,2018-12-03 00:00:00
PANW,1605,Date,Gap,2018-12-06 00:00:00
PANW,1607,Date,Gap,2018-12-10 00:00:00
PANW,1612,Date,Gap,2018-12-17 00:00:00
PANW,1617,Date,Gap,2018-12-24 00:00:00
PANW,1618,Date,Gap,2018-12-26 00:00:00
PANW,1621,Date,Gap,2018-12-31 00:00:00
PANW,1622,Date,Gap,2019-01-02 00:00:00
PANW,1625,Date,Gap,2019-01-07 00:00:00
PANW,1630,Date,Gap,2019-01-14 00:00:00
PANW,1635,Date,Gap,2019-01-22 00:00:00
PANW,1639,Date,Gap,2019-01-28 00:00:00
PANW,1644,Date,Gap,2019-02-04 00:00:00
PANW,1649,Date,Gap,2019-02-11 00:00:00
PANW,1654,Date,Gap,2019-02-19 00:00:00
PANW,1658,Date,Gap,2019-02-25 00:00:00
PANW,1663,Date,Gap,2019-03-04 00:00:00
PANW,1668,Date,Gap,2019-03-11 00:00:00
PANW,1673,Date,Gap,2019-03-18 00:00:00
PANW,1678,Date,Gap,2019-03-25 00:00:00
PANW,1683,Date,Gap,2019-04-01 00:00:00
PANW,1688,Date,Gap,2019-04-08 00:00:00
PANW,1693,Date,Gap,2019-04-15 00:00:00
PANW,1697,Date,Gap,2019-04-22 00:00:00
PANW,1702,Date,Gap,2019-04-29 00:00:00
PANW,1707,Date,Gap,2019-05-06 00:00:00
PANW,1712,Date,Gap,2019-05-13 00:00:00
PANW,1717,Date,Gap,2019-05-20 00:00:00
PANW,1722,Date,Gap,2019-05-28 00:00:00
PANW,1726,Date,Gap,2019-06-03 00:00:00
PANW,1731,Date,Gap,2019-06-10 00:00:00
PANW,1736,Date,Gap,2019-06-17 00:00:00
PANW,1741,Date,Gap,2019-06-24 00:00:00
PANW,1746,Date,Gap,2019-07-01 00:00:00
PANW,1749,Date,Gap,2019-07-05 00:00:00
PANW,1750,Date,Gap,2019-07-08 00:00:00
PANW,1755,Date,Gap,2019-07-15 00:00:00
PANW,1760,Date,Gap,2019-07-22 00:00:00
PANW,1765,Date,Gap,2019-07-29 00:00:00
PANW,1770,Date,Gap,2019-08-05 00:00:00
PANW,1775,Date,Gap,2019-08-12 00:00:00
PANW,1780,Date,Gap,2019-08-19 00:00:00
PANW,1785,Date,Gap,2019-08-26 00:00:00
PANW,1790,Date,Gap,2019-09-03 00:00:00
PANW,1794,Date,Gap,2019-09-09 00:00:00
PANW,1799,Date,Gap,2019-09-16 00:00:00
PANW,1804,Date,Gap,2019-09-23 00:00:00
PANW,1809,Date,Gap,2019-09-30 00:00:00
PANW,1814,Date,Gap,2019-10-07 00:00:00
PANW,1819,Date,Gap,2019-10-14 00:00:00
